DateTime,Open
2024-11-08 00:00:00,2895.3000000
2024-11-09 00:00:00,2962.3000000
2024-11-10 00:00:00,3126.5000000
2024-11-11 00:00:00,3183.9000000
2024-11-12 00:00:00,3367.0000000
2024-11-13 00:00:00,3243.0000000
2024-11-14 00:00:00,3191.5000000
2024-11-15 00:00:00,3057.0000000
2024-11-16 00:00:00,3087.2000000
2024-11-17 00:00:00,3131.9000000
2024-11-18 00:00:00,3070.1000000
2024-11-19 00:00:00,3210.0000000
2024-11-20 00:00:00,3105.0000000
2024-11-21 00:00:00,3067.3000000
2024-11-22 00:00:00,3356.3000000
2024-11-23 00:00:00,3322.9000000
2024-11-24 00:00:00,3389.0000000
2024-11-25 00:00:00,3350.8000000
2024-11-26 00:00:00,3416.9000000
2024-11-27 00:00:00,3327.9000000
2024-11-28 00:00:00,3658.3000000
2024-11-29 00:00:00,3585.1000000
2024-11-30 00:00:00,3594.9000000
2024-12-01 00:00:00,3708.4000000
2024-12-02 00:00:00,3711.3000000
2024-12-03 00:00:00,3646.7000000
2024-12-04 00:00:00,3620.4000000
2024-12-05 00:00:00,3840.1000000
2024-12-06 00:00:00,3780.3000000
2024-12-07 00:00:00,3999.0000000
2024-12-08 00:00:00,4001.0000000
2024-12-09 00:00:00,4007.9000000
2024-12-10 00:00:00,3714.7000000
2024-12-11 00:00:00,3630.6000000
2024-12-12 00:00:00,3830.7000000
2024-12-13 00:00:00,3879.9000000
2024-12-14 00:00:00,3904.6000000
2024-12-15 00:00:00,3868.7000000
2024-12-16 00:00:00,3958.5000000
2024-12-17 00:00:00,3980.4000000
2024-12-18 00:00:00,3888.8000000
2024-12-19 00:00:00,3626.8000000
2024-12-20 00:00:00,3417.2000000
2024-12-21 00:00:00,3473.8000000
2024-12-22 00:00:00,3340.4000000
2024-12-23 00:00:00,3281.9000000
2024-12-24 00:00:00,3423.6000000
2024-12-25 00:00:00,3494.4000000
2024-12-26 00:00:00,3500.0000000
2024-12-27 00:00:00,3337.5000000
2024-12-28 00:00:00,3340.0000000
2024-12-29 00:00:00,3410.1000000
2024-12-30 00:00:00,3360.7000000
2024-12-31 00:00:00,3365.2000000
